subject,block,trial,algo,task,leaf,regret,correct,task_change,task_span,task_angle,task_euclid,task_manhattan,feature_change,feature_angle,feature_euclid,feature_manhattan,transition_change,max_value_diff,possible_correct,mean_block_regret,mean_block_correct
99,35,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.62,0.68
99,35,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.62,0.68
99,35,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.62,0.68
99,35,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.62,0.68
99,35,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.62,0.68
99,35,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.62,0.68
99,35,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.62,0.68
99,36,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,36,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.24,0.83
99,37,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,37,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,1.46,0.84
99,38,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.88,0.73
99,38,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,38,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.88,0.73
99,39,0,sfgpi,0,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,0,sfgpi,0,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,0,sfgpi,0,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,1,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,1,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,1,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,2,sfgpi,0,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,2,sfgpi,0,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,2,sfgpi,0,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,1.86,0.73
99,39,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,39,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,1.86,0.73
99,40,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,6,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,7,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,8,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.08,0.74
99,40,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,40,9,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.08,0.74
99,41,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,0,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,1,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,2,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,3,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,4,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,5,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,6,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,7,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,8,sfgpi,0,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,41,9,sfgpi,1,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,False,30.0,1,2.2,0.78
99,42,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,0,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.27,0.65
99,42,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.27,0.65
99,42,1,sfgpi,1,11,5.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.27,0.65
99,42,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,2,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.27,0.65
99,42,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.27,0.65
99,42,3,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.27,0.65
99,42,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,4,sfgpi,0,10,8.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,True,30.0,1,2.27,0.65
99,42,5,sfgpi,1,8,1.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,True,30.0,1,2.27,0.65
