,subject,block,trial,task,algo,leaf,regret,correct,task_change,task_span,task_angle,task_euclid,task_manhattan,feature_change,feature_angle,feature_euclid,feature_manhattan,max_value_diff,mean_block_regret,mean_block_correct
48,0,48,3,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.54,0.91
48,0,48,4,0,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.54,0.91
48,0,48,5,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.54,0.91
48,0,48,6,0,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.54,0.91
48,0,48,7,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.54,0.91
48,0,48,8,0,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.54,0.91
48,0,48,9,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.54,0.91
49,0,49,0,0,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,1,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,2,0,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,3,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,4,0,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,5,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,6,0,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,7,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,8,0,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
49,0,49,9,1,sfgpi,12,0.0,True,False,0,1.1102230246251565e-16,0.0,0,False,0.0,0.0,0.0,0.0,0.87,0.88
1,1,1,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.27,0.33
1,1,1,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.27,0.33
1,1,1,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.27,0.33
1,1,1,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.27,0.33
1,1,1,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.27,0.33
1,1,1,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.27,0.33
1,1,1,6,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.27,0.33
1,1,1,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.27,0.33
1,1,1,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.27,0.33
1,1,1,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.27,0.33
2,1,2,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.86,0.3
2,1,2,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.86,0.3
2,1,2,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.86,0.3
2,1,2,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.86,0.3
2,1,2,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.86,0.3
2,1,2,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.86,0.3
2,1,2,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.86,0.3
2,1,2,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.86,0.3
2,1,2,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.86,0.3
2,1,2,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.86,0.3
3,1,3,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,7,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.68,0.4
3,1,3,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.68,0.4
4,1,4,0,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.81,0.33
4,1,4,1,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.81,0.33
4,1,4,2,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.81,0.33
4,1,4,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.81,0.33
4,1,4,4,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.81,0.33
4,1,4,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.81,0.33
4,1,4,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.81,0.33
4,1,4,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.81,0.33
4,1,4,8,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.81,0.33
4,1,4,9,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.81,0.33
5,1,5,0,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.93,0.32
5,1,5,1,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.93,0.32
5,1,5,2,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.93,0.32
5,1,5,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.93,0.32
5,1,5,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.93,0.32
5,1,5,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.93,0.32
5,1,5,6,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.93,0.32
5,1,5,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.93,0.32
5,1,5,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.93,0.32
5,1,5,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.93,0.32
6,1,6,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.36
6,1,6,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.36
6,1,6,2,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.36
6,1,6,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.36
6,1,6,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.36
6,1,6,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.36
6,1,6,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.36
6,1,6,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.36
6,1,6,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.36
6,1,6,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.36
7,1,7,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.41,0.26
7,1,7,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.41,0.26
7,1,7,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.41,0.26
7,1,7,3,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.41,0.26
7,1,7,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.41,0.26
7,1,7,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.41,0.26
7,1,7,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.41,0.26
7,1,7,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.41,0.26
7,1,7,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.41,0.26
7,1,7,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.41,0.26
8,1,8,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.4
8,1,8,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.4
8,1,8,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.4
8,1,8,3,1,uvfa,7,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.4
8,1,8,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.4
8,1,8,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.4
8,1,8,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.4
8,1,8,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.4
8,1,8,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.4
8,1,8,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.4
9,1,9,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,3.25,0.48
9,1,9,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,3.25,0.48
9,1,9,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,3.25,0.48
9,1,9,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,3.25,0.48
9,1,9,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,3.25,0.48
9,1,9,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,3.25,0.48
9,1,9,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,3.25,0.48
9,1,9,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,3.25,0.48
9,1,9,8,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,3.25,0.48
9,1,9,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,3.25,0.48
10,1,10,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.55,0.34
10,1,10,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.55,0.34
10,1,10,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.55,0.34
10,1,10,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.55,0.34
10,1,10,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.55,0.34
10,1,10,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.55,0.34
10,1,10,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.55,0.34
10,1,10,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.55,0.34
10,1,10,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.55,0.34
10,1,10,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.55,0.34
11,1,11,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.1,0.28
11,1,11,1,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.1,0.28
11,1,11,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.1,0.28
11,1,11,3,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.1,0.28
11,1,11,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.1,0.28
11,1,11,5,1,uvfa,9,13.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.1,0.28
11,1,11,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.1,0.28
11,1,11,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.1,0.28
11,1,11,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,6.1,0.28
11,1,11,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,6.1,0.28
12,1,12,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.26,0.34
12,1,12,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.26,0.34
12,1,12,2,0,uvfa,12,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.26,0.34
12,1,12,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.26,0.34
12,1,12,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.26,0.34
12,1,12,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.26,0.34
12,1,12,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.26,0.34
12,1,12,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.26,0.34
12,1,12,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.26,0.34
12,1,12,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.26,0.34
13,1,13,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.11,0.34
13,1,13,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.11,0.34
13,1,13,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.11,0.34
13,1,13,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.11,0.34
13,1,13,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.11,0.34
13,1,13,5,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.11,0.34
13,1,13,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.11,0.34
13,1,13,7,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.11,0.34
13,1,13,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.11,0.34
13,1,13,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.11,0.34
14,1,14,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.53,0.32
14,1,14,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.53,0.32
14,1,14,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.53,0.32
14,1,14,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.53,0.32
14,1,14,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.53,0.32
14,1,14,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.53,0.32
14,1,14,6,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.53,0.32
14,1,14,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.53,0.32
14,1,14,8,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.53,0.32
14,1,14,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.53,0.32
15,1,15,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.25,0.4
15,1,15,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.25,0.4
15,1,15,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.25,0.4
15,1,15,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.25,0.4
15,1,15,4,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.25,0.4
15,1,15,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.25,0.4
15,1,15,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.25,0.4
15,1,15,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.25,0.4
15,1,15,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.25,0.4
15,1,15,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.25,0.4
16,1,16,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.41
16,1,16,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.41
16,1,16,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.41
16,1,16,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.41
16,1,16,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.41
16,1,16,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.41
16,1,16,6,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.41
16,1,16,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,4.99,0.41
16,1,16,8,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.41
16,1,16,9,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.99,0.41
17,1,17,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,7.13,0.24
17,1,17,1,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,7.13,0.24
17,1,17,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,7.13,0.24
17,1,17,3,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,7.13,0.24
17,1,17,4,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,7.13,0.24
17,1,17,5,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,7.13,0.24
17,1,17,6,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,7.13,0.24
17,1,17,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,7.13,0.24
17,1,17,8,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,7.13,0.24
17,1,17,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,7.13,0.24
18,1,18,0,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.27
18,1,18,1,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.62,0.27
18,1,18,2,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.27
18,1,18,3,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.62,0.27
18,1,18,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.27
18,1,18,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.27
18,1,18,6,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.27
18,1,18,7,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.27
18,1,18,8,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.62,0.27
18,1,18,9,1,uvfa,11,7.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.62,0.27
19,1,19,0,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.11,0.34
19,1,19,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.11,0.34
19,1,19,2,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.11,0.34
19,1,19,3,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.11,0.34
19,1,19,4,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.11,0.34
19,1,19,5,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.11,0.34
19,1,19,6,0,uvfa,10,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.11,0.34
19,1,19,7,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.11,0.34
19,1,19,8,0,uvfa,4,1.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,5.11,0.34
19,1,19,9,1,uvfa,8,13.0,False,False,0,1.0,0.0,0,False,1.1102230246251565e-16,0.0,0.0,21.0,5.11,0.34
20,1,20,0,0,uvfa,7,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
20,1,20,1,1,uvfa,6,0.0,True,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
20,1,20,2,0,uvfa,9,9.0,False,False,0,1.0,0.0,0,False,0.0,0.0,0.0,21.0,4.35,0.48
